outdoor_temp,outdoor_humidity,indoor_temp,ac_status,ac_target_temp,indoor_temp_next_hour
18.01306446966161,78.48189371666253,23.71545734855187,0,,23.14521806066284
38.10990488441326,97.68465961322943,23.14521806066284,0,,24.641686743037884
34.883545948977435,79.60516384961764,24.641686743037884,1,25.378197594140282,25.157244338809562
22.97751183108139,86.3132379320542,25.157244338809562,0,,24.939271088036744
31.254183761080704,49.17577995658447,24.939271088036744,1,22.482267543109117,23.219368606587405
16.92383004073023,75.70310207025118,23.219368606587405,1,23.764128646992646,23.600700634871075
25.11213624204627,65.79422075467726,23.600700634871075,1,24.15796516950135,23.990785809112268
34.76807912097409,45.5002002345656,23.990785809112268,1,24.080672439514927,24.05370645039413
25.67042641637161,90.13323022899596,24.05370645039413,1,22.09760312622615,22.684434123476546
36.752471847523246,21.701552868030973,22.684434123476546,0,,24.091237895881214
19.63682273941806,50.71711119357806,24.091237895881214,1,25.195132943094663,24.86396442893063
39.94835276333343,48.05694523613681,24.86396442893063,1,22.354173642454473,23.10711087839732
15.939919330156522,58.38250614852038,23.10711087839732,1,25.494708456745354,24.778429183240945
39.602086729982375,81.46187310916146,24.778429183240945,0,,26.260794937915087
23.409261595710554,61.80153533076185,26.260794937915087,0,,25.975641603694633
20.969428644207557,28.837929050511573,25.975641603694633,1,23.188011505819528,24.02430053518206
36.32054554229754,77.24426521873936,24.02430053518206,0,,25.25392503589361
16.052329740909048,21.429914778673105,25.25392503589361,1,22.180402708881292,23.102459406984988
17.736689966977877,51.33041124322848,23.102459406984988,1,22.873015551460256,22.941848708117675
38.749029598755634,82.90760115324417,22.941848708117675,0,,24.522566797181472
29.713855724331133,98.58644120640653,24.522566797181472,0,,25.04169568989644
38.61830055728525,57.39212089998958,25.04169568989644,0,,26.399356176635322
39.72962274533397,79.46822583148993,26.399356176635322,1,22.926686805533773,23.968487616864238
38.56829435337814,71.97173191938947,23.968487616864238,0,,25.428468290515628
35.76606294376562,29.627100962799673,25.428468290515628,0,,26.462227755840626
19.41320080013771,37.63889672561403,26.462227755840626,0,,25.757325060270333
38.93175657458314,86.09645566351728,25.757325060270333,0,,27.074768211701613
16.44606691408491,97.52821041126491,27.074768211701613,0,,26.011898081939943
27.956509166909804,67.78192579442728,26.011898081939943,0,,26.206359190436928
19.347381230487184,51.699361512212704,26.206359190436928,1,23.964745363474506,24.637229511563234
39.9083943951681,91.7948918436963,24.637229511563234,0,,26.16434599992372
20.61101429591652,37.905409185809845,26.16434599992372,0,,25.609012829523003
15.871629005845623,91.5937152982272,25.609012829523003,0,,24.635274447155265
17.287170934943873,90.19686901043043,24.635274447155265,0,,23.900464095934126
21.823984371407875,58.13414626642947,23.900464095934126,0,,23.6928161234815
38.891287455743836,88.97020938123605,23.6928161234815,0,,25.21266325670773
23.226284134246775,94.52715906551919,25.21266325670773,0,,25.014025344461636
17.174668997785254,52.676257045655895,25.014025344461636,0,,24.230089709793997
15.12705349545065,75.65714342798002,24.230089709793997,1,23.983502940315084,24.05747897115876
17.0261553976912,37.6146561559849,24.05747897115876,0,,23.354346613812
37.36199827420168,99.31802681160386,23.354346613812,1,23.980586108055896,23.792714259782727
27.0146644331662,67.3926227727614,23.792714259782727,1,24.285275767678296,24.137507315309627
31.552800252664117,63.50231263979194,24.137507315309627,0,,24.879036609045077
21.675706754235534,90.29039890841264,24.879036609045077,0,,24.55870362356412
36.70402010128868,39.62284258042676,24.55870362356412,0,,25.773235271336578
36.68235502399506,76.66903813720279,25.773235271336578,0,,26.864147246602425
20.96725078252544,94.40722804077909,26.864147246602425,1,24.474445512860736,25.191356032983244
33.81791598894103,32.68840842344589,25.191356032983244,0,,26.054012028579024
39.03288220462268,57.23760070159869,26.054012028579024,0,,27.35189904618339
35.64541876411907,30.309589397875616,27.35189904618339,0,,28.181251017976958
20.715629038123087,92.69610474154943,28.181251017976958,1,25.271868096476247,26.14468297292646
35.80335444894355,60.597418700866896,26.14468297292646,0,,27.11055012052817
19.828321614682327,26.727857957438772,27.11055012052817,0,,26.382327269943588
39.529654450685584,70.54508216133347,26.382327269943588,0,,27.697059988017788
24.41738404966997,20.725792372217995,27.697059988017788,0,,27.369092394183006
34.49613487877859,28.558451106156674,27.369092394183006,1,22.07371087495287,23.66232533072191
25.806019597312808,87.20972021929751,23.66232533072191,1,24.530487572535794,24.27003889999163
38.30070263775043,28.20077823925434,24.27003889999163,1,22.69501390123027,23.167521400858675
34.27135271352475,95.78383106050704,23.167521400858675,1,24.832688354581126,24.333138268464392
16.683765036719294,66.57363681410186,24.333138268464392,0,,23.56820094528988
16.44801151396996,25.975553420628323,23.56820094528988,1,25.486147224609503,24.910763340813617
39.33722422943492,97.51022842285532,24.910763340813617,1,24.59029457360763,24.686435203769424
29.859896480713633,50.688980832449744,24.686435203769424,0,,25.203781331463844
15.553088788224931,45.8888175319633,25.203781331463844,0,,24.238712077139954
35.46964108392734,40.20069997507058,24.238712077139954,0,,25.361804977818693
26.14756765941871,41.89013330253327,25.361804977818693,0,,25.440381245978696
38.607590873945746,28.17548957549752,25.440381245978696,0,,26.7571022087754
19.090595529791727,83.58476389999436,26.7571022087754,0,,25.990451540877032
22.459360774749815,87.19577317379775,25.990451540877032,0,,25.63734246426431
32.012482551867826,72.36089714249081,25.63734246426431,0,,26.274856473024663
36.701358063307325,97.05893227521055,26.274856473024663,1,23.729339204170408,24.492994384826684
38.59039800418997,53.57818535408978,24.492994384826684,0,,25.902734746763013
39.11301180675521,80.80752627504778,25.902734746763013,0,,27.223762452762234
39.599441198995706,52.74672050520344,27.223762452762234,1,24.897690690456468,25.595512219148198
33.64592530077411,36.02873148389701,25.595512219148198,0,,26.400553527310787
31.291670634397125,49.48210749790089,26.400553527310787,0,,26.889665238019422
26.78831150256282,63.45862446319665,26.889665238019422,1,22.742102062812485,23.986371015374566
36.71557919889027,82.12774822333934,23.986371015374566,0,,25.259291833726135
26.342340865132066,62.42835149826049,25.259291833726135,0,,25.367596736866727
30.655508040785385,30.499590214591006,25.367596736866727,0,,25.896387867258593
37.79590087399778,97.40090108910222,25.896387867258593,1,25.186149163904705,25.399220774910873
27.038058787813753,29.38465511699156,25.399220774910873,0,,25.563104576201162
30.18266120656678,39.803196448270015,25.563104576201162,0,,26.025060239237725
20.013118167508416,59.327563739314954,26.025060239237725,0,,25.423866032064794
31.28798667005662,46.07403711616599,25.423866032064794,1,25.190236402548752,25.260325291403564
22.759048973089342,56.4176119265441,25.260325291403564,1,23.85839438654324,24.278973658001338
32.01141565898313,51.64360671039749,24.278973658001338,0,,25.052217858099517
30.000513702982595,43.33300629674426,25.052217858099517,0,,25.547047442587825
33.92648169028058,96.21189104309737,25.547047442587825,0,,26.3849908673571
15.990470633708929,58.44055578062631,26.3849908673571,1,22.583688296140583,23.72407906750554
17.56981011231664,65.67236014753314,23.72407906750554,0,,23.10865217198665
27.472203836283903,69.45245874544952,23.10865217198665,1,23.384066270579357,23.301442041001543
34.395118394823896,95.29900033859091,23.301442041001543,0,,24.410809676383778
27.942791084617788,27.02931993158667,24.410809676383778,0,,24.76400781720718
17.06271336101053,85.96112375174671,24.76400781720718,1,23.587693104806384,23.940587518526623
18.31789385107651,65.40326786092464,23.940587518526623,1,24.772775763290724,24.523119289861494
35.53601820024666,23.294679622341732,24.523119289861494,1,22.418271361337602,23.049725739894768
30.910756238590917,76.5180581189521,23.049725739894768,1,24.379106549507746,23.980292306623852
30.415114546561853,69.03553398924848,23.980292306623852,0,,24.623774530617652
32.72651298627291,89.67752989968685,24.623774530617652,1,24.50121864085579,24.537985407784348
34.58556814854037,68.98063887049264,24.537985407784348,0,,25.54274368185995
17.00287115961688,91.58533248484221,25.54274368185995,1,24.38990345052772,24.735755519927388
34.595813835471546,58.47230651591879,24.735755519927388,0,,25.721761351481803
28.160066523402833,78.52716174042655,25.721761351481803,0,,25.965591868673904
33.12066399685146,67.46229186481429,25.965591868673904,1,22.638178720452753,23.6364026649191
36.794589164805046,37.53711898864354,23.6364026649191,0,,24.952221314907696
26.75456481741663,79.54232524759645,24.952221314907696,0,,25.132455665158588
34.74246267856198,72.69662204007008,25.132455665158588,0,,26.093456366498927
19.041813603670064,21.668891143323048,26.093456366498927,0,,25.38829209021604
20.711368533282467,99.70671328453935,25.38829209021604,0,,24.920599734522682
27.33192116959499,26.522119164194137,24.920599734522682,0,,25.16173187802991
32.00570606078229,25.775872718334067,25.16173187802991,0,,25.84612929630515
20.089457008556067,87.23619250215468,25.84612929630515,0,,25.270462067530243
36.706812635209516,78.17352558130465,25.270462067530243,0,,26.41409712429817
36.15613230047623,70.30118545647561,26.41409712429817,1,23.484155051938412,24.36313767364634
39.69123909340145,23.2087353129986,24.36313767364634,0,,25.89594781562185
27.849896695218124,67.04467024720634,25.89594781562185,1,24.901030641660547,25.19950579384894
27.16672353561757,89.87385904653284,25.19950579384894,1,25.171824378422528,25.18012880305045
31.375233470802712,99.37066530725379,25.18012880305045,1,25.649453382466763,25.50865600864187
20.266554725141663,69.83732668507862,25.50865600864187,1,25.34399225512484,25.39339138117995
20.894802348980246,82.08001656283436,25.39339138117995,1,25.636130082662564,25.56330847221778
19.492077721756047,39.00346599391021,25.56330847221778,1,24.050460820823222,24.50431511624159
25.325779366192425,25.530622894929557,24.50431511624159,0,,24.586461541236673
21.180776860079426,89.65999210180091,24.586461541236673,0,,24.24589307312095
29.822959995794548,66.35319194748007,24.24589307312095,1,24.37180340573971,24.33403030595408
19.08809681462557,51.286522932140855,24.33403030595408,0,,23.80943695682123
24.976148653427778,88.63890031381646,23.80943695682123,0,,23.926108126481886
23.129751605617372,81.87785005492805,23.926108126481886,1,23.586639105374246,23.68847981170654
20.925696427708402,38.77392306092409,23.68847981170654,1,22.29398698932005,22.712334836035996
19.24394762718852,61.58191588448141,22.712334836035996,1,24.677561605837447,24.087993574897013
18.643914206118794,55.954706817099016,24.087993574897013,1,24.46857994641612,24.35440403496039
32.669430422136145,33.36335263207599,24.35440403496039,1,23.517434359689695,23.768525262270902
30.138453941122073,48.538564243200135,23.768525262270902,1,23.898523502999254,23.859524030780747
36.10426122422993,84.45361223600426,23.859524030780747,1,25.456864710696674,24.977662506721895
28.953506239846572,63.192467160177,24.977662506721895,1,23.07899844606796,23.64859766426414
16.427171402232872,62.49356224008256,23.64859766426414,1,22.20678734896611,22.63933044355552
31.000074170922844,37.9760941578144,22.63933044355552,0,,23.47540481629225
38.34687543819762,45.29248839814004,23.47540481629225,0,,24.96255187848279
29.61676751106472,75.05662926932763,24.96255187848279,1,25.946520491835386,25.651329907829606
39.127967410901135,20.395198474752767,25.651329907829606,1,23.292522628281112,24.00016481214566
39.32744370175866,66.40897837563745,24.00016481214566,1,24.062384114317002,24.043718323665598
27.221164506423005,73.34914060368834,24.043718323665598,1,22.502966047226597,22.965191730158296
18.317866345481935,31.483388963151427,22.965191730158296,1,22.807413808491795,22.854747184991744
31.835810833122935,97.59296368858163,22.854747184991744,0,,23.752853549804865
33.27073687177191,32.49310758337391,23.752853549804865,1,25.472569017510022,24.956654377198475
19.428744736184647,75.41007617809316,24.956654377198475,0,,24.403863413097092
39.46578218501326,49.943741371183414,24.403863413097092,1,23.98869905603371,24.113248363152724
30.446181005030347,89.51239875829745,24.113248363152724,1,25.074077458095164,24.785828729612433
17.827745476914327,83.64082973571226,24.785828729612433,1,24.706053543108986,24.72998609906002
20.39187880994293,72.71083761861257,24.72998609906002,0,,24.296175370148312
31.67428792477268,66.17481893693986,24.296175370148312,1,24.631381218412145,24.530819463932996
39.985343144266665,23.856963108844482,24.530819463932996,0,,26.076271831966363
36.66096668819114,99.46695498869028,26.076271831966363,0,,27.13474131758884
34.559637101456836,65.36130087893342,27.13474131758884,0,,27.87723089597564
17.72774079414374,72.04093182333726,27.87723089597564,1,23.308132646252954,24.67886212116976
31.689834639089618,84.62767535530068,24.67886212116976,1,25.51156463616531,25.261753881666646
22.929892919134964,89.51205004324568,25.261753881666646,0,,25.02856778541348
18.00522638426521,63.559127836867965,25.02856778541348,0,,24.32623364529865
23.20953069712703,70.41669986633153,24.32623364529865,1,23.58469076643702,23.80715363009551
32.38668016724655,51.08464810162766,23.80715363009551,0,,24.665106283810616
29.91213687463554,63.654951079637875,24.665106283810616,0,,25.189809342893106
38.767857660247905,78.5595153449124,21.745401188473625,0,,23.447646835651053
29.921253948662176,55.66662022828729,23.447646835651053,0,,24.095007546952164
16.452090304204987,89.29409166199481,24.095007546952164,1,22.571467271687762,23.028529354267082
31.27221182372132,24.51292632216802,23.028529354267082,1,25.329770563201688,24.639398200521306
